18260 7.82646e-05 1.89819e-05 0.000101281 2.15933e-05
18265 6.44532e-05 1.72258e-05 5.52444e-05 1.59477e-05
18269 5.52456e-05 1.5948e-05 7.82629e-05 1.89816e-05
18280 6.44532e-05 1.72258e-05 9.20741e-05 2.05884e-05
18284 7.36608e-05 1.84152e-05 8.74704e-05 2.00671e-05
18289 7.82646e-05 1.8982e-05 8.28666e-05 1.95319e-05
18296 5.98494e-05 1.65992e-05 7.36592e-05 1.84148e-05
18301 7.36608e-05 1.84152e-05 5.06407e-05 1.52687e-05
18305 5.52456e-05 1.5948e-05 6.90555e-05 1.78301e-05
18316 5.98494e-05 1.65992e-05 6.90555e-05 1.78301e-05
18317 6.44532e-05 1.72258e-05 6.90555e-05 1.78301e-05
18328 3.68303e-05 1.30215e-05 8.74703e-05 2.00671e-05
18332 5.52456e-05 1.5948e-05 5.06407e-05 1.52688e-05
18337 5.52456e-05 1.5948e-05 4.14334e-05 1.38111e-05
18435 4.14342e-05 1.38114e-05 8.74704e-05 2.00671e-05
18440 4.14342e-05 1.38114e-05 7.82629e-05 1.89815e-05
18444 4.14342e-05 1.38114e-05 5.52444e-05 1.59477e-05
18455 4.6038e-05 1.45585e-05 5.52445e-05 1.59477e-05
18460 5.98494e-05 1.65992e-05 4.14333e-05 1.38111e-05
18465 8.74722e-05 2.00675e-05 6.90555e-05 1.78301e-05
18470 5.52456e-05 1.5948e-05 4.6037e-05 1.45582e-05
18482 4.6038e-05 1.45585e-05 6.44518e-05 1.72255e-05
18486 5.98494e-05 1.65992e-05 5.06407e-05 1.52688e-05
18491 2.76228e-05 1.1277e-05 6.90555e-05 1.78301e-05
18495 6.44532e-05 1.72258e-05 6.44518e-05 1.72255e-05
18506 5.98494e-05 1.65992e-05 3.68296e-05 1.30212e-05
18510 6.44532e-05 1.72258e-05 5.98482e-05 1.65989e-05
18515 3.68304e-05 1.30215e-05 5.52444e-05 1.59477e-05
18522 4.14342e-05 1.38114e-05 6.90555e-05 1.78301e-05
18533 4.6038e-05 1.45585e-05 5.52444e-05 1.59477e-05
18534 5.06418e-05 1.52691e-05 6.44519e-05 1.72255e-05
18545 5.52455e-05 1.5948e-05 5.98481e-05 1.65989e-05
18549 3.22266e-05 1.21805e-05 3.68296e-05 1.30212e-05
18554 5.06418e-05 1.52691e-05 3.68296e-05 1.30212e-05
18564 6.44532e-05 1.72258e-05 6.90555e-05 1.78301e-05
18569 2.3019e-05 1.02944e-05 5.06407e-05 1.52688e-05
18574 3.22266e-05 1.21805e-05 4.14333e-05 1.38111e-05
18592 2.3019e-05 1.02944e-05 4.6037e-05 1.45582e-05
18593 4.14342e-05 1.38114e-05 1.84148e-05 9.20741e-06
18604 5.06419e-05 1.52691e-05 3.22259e-05 1.21803e-05
18608 4.6038e-05 1.45585e-05 2.30185e-05 1.02942e-05
18613 3.68304e-05 1.30215e-05 3.68296e-05 1.30212e-05
18663 1.38114e-05 7.97401e-06 1.84148e-05 9.2074e-06
18668 1.84152e-05 9.2076e-06 4.14334e-05 1.38111e-05
18672 1.84152e-05 9.20759e-06 3.68296e-05 1.30212e-05
18683 2.76228e-05 1.1277e-05 2.30185e-05 1.02942e-05
18804 2.3019e-05 1.02944e-05 4.60371e-05 1.45582e-05
18809 2.3019e-05 1.02944e-05 3.68296e-05 1.30212e-05
18813 1.84152e-05 9.2076e-06 1.84148e-05 9.20741e-06
18824 2.3019e-05 1.02944e-05 4.14333e-05 1.38111e-05
18828 1.38114e-05 7.97401e-06 2.30185e-05 1.02942e-05
18833 2.76228e-05 1.1277e-05 3.22259e-05 1.21802e-05
18837 0 0 2.30185e-05 1.02942e-05
18848 1.38114e-05 7.97401e-06 4.14333e-05 1.38111e-05
18849 3.68304e-05 1.30215e-05 2.76222e-05 1.12767e-05
18860 3.22266e-05 1.21805e-05 2.76222e-05 1.12767e-05
18864 4.60379e-06 4.60379e-06 3.68296e-05 1.30212e-05
18869 2.3019e-05 1.02944e-05 1.38111e-05 7.97385e-06
18874 4.60381e-06 4.6038e-06 4.14333e-05 1.38111e-05
18885 2.3019e-05 1.02944e-05 1.84148e-05 9.2074e-06
18889 2.76228e-05 1.1277e-05 3.68296e-05 1.30212e-05
18894 3.22266e-05 1.21805e-05 4.14333e-05 1.38111e-05
18901 3.22266e-05 1.21805e-05 2.76222e-05 1.12767e-05
18906 1.38114e-05 7.97401e-06 2.30185e-05 1.02942e-05
18910 4.6038e-05 1.45585e-05 1.84148e-05 9.2074e-06
18921 4.60379e-06 4.6038e-06 9.2074e-06 6.51062e-06
18925 2.3019e-05 1.02944e-05 2.30185e-05 1.02942e-05
18930 1.38114e-05 7.97402e-06 2.30185e-05 1.02942e-05
18934 9.20759e-06 6.51075e-06 2.76222e-05 1.12767e-05
18945 1.84152e-05 9.2076e-06 1.38111e-05 7.97385e-06
18946 3.68304e-05 1.30215e-05 1.84148e-05 9.20741e-06
18957 1.84152e-05 9.2076e-06 2.30185e-05 1.02942e-05
18961 2.76228e-05 1.1277e-05 1.38111e-05 7.97385e-06
18967 1.38114e-05 7.97401e-06 1.38111e-05 7.97385e-06
18974 4.60378e-06 4.60379e-06 1.38111e-05 7.97385e-06
18979 2.76228e-05 1.1277e-05 1.38111e-05 7.97385e-06
18983 4.6038e-06 4.6038e-06 3.22259e-05 1.21803e-05
18994 2.3019e-05 1.02944e-05 9.20739e-06 6.51061e-06
19023 4.6038e-06 4.6038e-06 9.20741e-06 6.51062e-06
19034 1.84152e-05 9.2076e-06 9.20742e-06 6.51062e-06
19038 1.38114e-05 7.97401e-06 1.84148e-05 9.2074e-06
19043 4.60381e-06 4.60381e-06 2.76222e-05 1.12767e-05
19053 0 0 0 0
19058 2.76228e-05 1.1277e-05 9.2074e-06 6.51062e-06
19062 1.38114e-05 7.97401e-06 4.60369e-06 4.6037e-06
19073 1.38114e-05 7.97402e-06 9.20741e-06 6.51062e-06
19076 4.60379e-06 4.60379e-06 3.68296e-05 1.30212e-05
19088 9.2076e-06 6.51076e-06 9.2074e-06 6.51062e-06
19092 1.84152e-05 9.20759e-06 1.38111e-05 7.97385e-06
19099 1.38114e-05 7.97402e-06 9.20739e-06 6.51062e-06
19103 1.38114e-05 7.97401e-06 1.84148e-05 9.20741e-06
19114 4.6038e-06 4.6038e-06 1.84148e-05 9.20741e-06
19118 4.6038e-06 4.6038e-06 4.60369e-06 4.6037e-06
19123 1.84152e-05 9.20759e-06 1.38111e-05 7.97385e-06
19127 1.38114e-05 7.97401e-06 2.30185e-05 1.02942e-05
19138 1.38114e-05 7.97401e-06 1.38111e-05 7.97385e-06
19142 1.38114e-05 7.97401e-06 9.2074e-06 6.51062e-06
19147 1.38114e-05 7.97402e-06 1.38111e-05 7.97384e-06
19151 0 0 1.38111e-05 7.97384e-06
19164 0 0 9.20741e-06 6.51062e-06
19168 1.84152e-05 9.2076e-06 4.60371e-06 4.60371e-06
19173 4.6038e-06 4.6038e-06 1.38111e-05 7.97385e-06
19180 9.20759e-06 6.51075e-06 9.2074e-06 6.51062e-06
19186 4.60381e-06 4.60381e-06 1.38111e-05 7.97385e-06
19190 1.84152e-05 9.20761e-06 1.38111e-05 7.97384e-06
19201 1.38114e-05 7.97401e-06 2.30185e-05 1.02942e-05
19383 1.84152e-05 9.2076e-06 0 0
19388 0 0 9.20739e-06 6.51061e-06
19392 1.84152e-05 9.20759e-06 4.60369e-06 4.6037e-06
19404 1.38114e-05 7.97402e-06 0 0
19408 9.20761e-06 6.51076e-06 1.84148e-05 9.20741e-06
19414 9.20758e-06 6.51075e-06 1.84148e-05 9.2074e-06
19418 9.20759e-06 6.51075e-06 2.30185e-05 1.02942e-05
19429 9.20758e-06 6.51075e-06 4.6037e-06 4.6037e-06
19430 4.6038e-06 4.6038e-06 4.60371e-06 4.60371e-06
19441 1.38114e-05 7.97401e-06 4.6037e-06 4.6037e-06
19445 1.38114e-05 7.97401e-06 4.60369e-06 4.6037e-06
19454 9.20761e-06 6.51076e-06 9.2074e-06 6.51062e-06
19462 4.60379e-06 4.6038e-06 4.60371e-06 4.6037e-06
19473 9.2076e-06 6.51076e-06 9.20741e-06 6.51062e-06
19477 1.38114e-05 7.97402e-06 1.38111e-05 7.97385e-06
19482 4.60381e-06 4.60381e-06 0 0
19619 0 0 4.6037e-06 4.6037e-06
19624 0 0 4.60369e-06 4.6037e-06
19628 4.60381e-06 4.60381e-06 9.20742e-06 6.51063e-06
19639 9.20761e-06 6.51076e-06 0 0
19646 9.20761e-06 6.51076e-06 0 0
