17128 0 0 0 0
17133 0 0 0 0
17137 0 0 0 0
17148 0 0 0 0
17152 0 0 0 0
17158 0 0 0 0
17162 0 0 0 0
17174 0 0 0 0
17175 0 0 0 0
17186 4.60381e-06 4.60381e-06 0 0
17190 0 0 0 0
17195 1.38114e-05 7.97403e-06 4.60371e-06 4.60371e-06
17202 1.84152e-05 9.20761e-06 9.20741e-06 6.51062e-06
17207 2.3019e-05 1.02944e-05 4.60369e-06 4.6037e-06
17211 2.76228e-05 1.1277e-05 4.6037e-05 1.45582e-05
17222 2.3019e-05 1.02944e-05 7.36592e-05 1.84148e-05
17274 5.52456e-05 1.5948e-05 6.90555e-05 1.78301e-05
17285 7.36608e-05 1.84152e-05 7.8263e-05 1.89816e-05
17289 0.00013351 2.47922e-05 8.74703e-05 2.00671e-05
17294 0.000138114 2.5216e-05 0.000138111 2.52155e-05
17391 0.000174944 2.83797e-05 0.000156526 2.6844e-05
17396 0.000170341 2.80038e-05 0.000147318 2.60425e-05
17400 0.000188756 2.94787e-05 0.000193356 2.98354e-05
17411 0.000197963 3.01891e-05 0.000179544 2.87501e-05
17415 0.00023019 3.25538e-05 0.000197959 3.01885e-05
17426 0.000220982 3.18961e-05 0.000188752 2.94781e-05
17430 0.000244001 3.35162e-05 0.000193356 2.98354e-05
17435 0.000188756 2.94787e-05 0.000234789 3.2877e-05
17473 0.000294643 3.68304e-05 0.000257807 3.4451e-05
17484 0.000253209 3.41427e-05 0.000267015 3.50608e-05
17488 0.000257813 3.44517e-05 0.000303844 3.74007e-05
17493 0.00026702 3.50615e-05 0.000230185 3.25531e-05
17738 0.000280832 3.59568e-05 0.000239393 3.31978e-05
17743 0.000340681 3.96034e-05 0.000243996 3.35155e-05
17747 0.000253209 3.41427e-05 0.00028543 3.62496e-05
17758 0.000322266 3.85181e-05 0.000225581 3.22259e-05
17763 0.000262416 3.47579e-05 0.000317655 3.82412e-05
17774 0.000280832 3.59568e-05 0.000271618 3.53617e-05
17778 0.000276228 3.56609e-05 0.000345278 3.98692e-05
17783 0.00032687 3.87923e-05 0.00028543 3.62496e-05
17787 0.000382115 4.19426e-05 0.000262411 3.47572e-05
17798 0.000303851 3.74014e-05 0.000294637 3.68296e-05
17802 0.000345285 3.98701e-05 0.000276222 3.56601e-05
17807 0.000336077 3.93349e-05 0.000290033 3.65408e-05
17817 0.000225586 3.22266e-05 0.000253204 3.4142e-05
17822 0.000276228 3.56609e-05 0.0002486 3.38302e-05
17826 0.00023019 3.25538e-05 0.000340674 3.96025e-05
17838 0.000345285 3.98701e-05 0.00033607 3.93341e-05
17839 0.000248605 3.38309e-05 0.000340674 3.96025e-05
17850 0.000303851 3.74014e-05 0.000299241 3.71162e-05
17854 0.000211775 3.12245e-05 0.000331467 3.90637e-05
17859 0.000317662 3.8242e-05 0.000234789 3.2877e-05
18119 0.000322266 3.85181e-05 0.000299241 3.71162e-05
18130 0.000299247 3.7117e-05 0.0003729 4.14333e-05
18134 0.000299247 3.7117e-05 0.000313052 3.79631e-05
18139 0.0003637 4.09195e-05 0.000267015 3.50608e-05
18146 0.000308455 3.76837e-05 0.000313052 3.79631e-05
18151 0.000377512 4.16892e-05 0.0003729 4.14333e-05
18155 0.000313058 3.79639e-05 0.000331467 3.90637e-05
18166 0.000313058 3.79639e-05 0.000326863 3.87915e-05
18167 0.000303851 3.74014e-05 0.00028543 3.62496e-05
18179 0.000276228 3.56609e-05 0.000253204 3.4142e-05
18185 0.000313058 3.79639e-05 0.000280826 3.59561e-05
18190 0.000354493 4.03982e-05 0.000326863 3.87915e-05
18198 0.000386719 4.21945e-05 0.000313052 3.79631e-05
18203 0.000290039 3.65415e-05 0.000262411 3.47572e-05
18209 0.00023019 3.25538e-05 0.0003729 4.14333e-05
18220 0.000280832 3.59568e-05 0.00028543 3.62496e-05
18221 0.000299247 3.7117e-05 0.000349881 4.01342e-05
18232 0.000308455 3.76837e-05 0.000345278 3.98692e-05
18236 0.000349889 4.0135e-05 0.000340674 3.96026e-05
18241 0.000340681 3.96034e-05 0.000294637 3.68296e-05
18245 0.000317662 3.8242e-05 0.000322259 3.85173e-05
18256 0.000322266 3.85182e-05 0.000359089 4.06588e-05
18260 0.000313058 3.79639e-05 0.000377504 4.16883e-05
18265 0.000308455 3.76837e-05 0.000368296 4.11768e-05
18269 0.0003637 4.09195e-05 0.000359089 4.06588e-05
18280 0.000317662 3.8242e-05 0.000326863 3.87915e-05
18284 0.000345285 3.98701e-05 0.000308448 3.76829e-05
18289 0.000354492 4.03982e-05 0.000432748 4.46346e-05
18296 0.000340681 3.96034e-05 0.000349881 4.01341e-05
18301 0.000308454 3.76837e-05 0.000303844 3.74007e-05
18305 0.000303851 3.74014e-05 0.000308448 3.76829e-05
18316 0.000322266 3.85182e-05 0.000363693 4.09186e-05
18317 0.000336077 3.93349e-05 0.000386711 4.21936e-05
18328 0.000368304 4.11776e-05 0.0002486 3.38302e-05
18332 0.000336077 3.93349e-05 0.000331467 3.90637e-05
18337 0.000372908 4.14342e-05 0.000441955 4.51069e-05
18435 0.000308455 3.76837e-05 0.00028543 3.62496e-05
18440 0.000299247 3.7117e-05 0.000418937 4.39165e-05
18444 0.000359096 4.06597e-05 0.000331467 3.90637e-05
18455 0.000349889 4.0135e-05 0.000395918 4.2693e-05
18460 0.000377512 4.16892e-05 0.000377504 4.16883e-05
18465 0.000322266 3.85181e-05 0.000299241 3.71162e-05
18470 0.000386719 4.21945e-05 0.000363692 4.09186e-05
18482 0.000428153 4.43974e-05 0.000349881 4.01342e-05
18486 0.0003637 4.09195e-05 0.00033607 3.93341e-05
18491 0.000313058 3.79639e-05 0.00033607 3.93341e-05
18495 0.000409738 4.34322e-05 0.000340674 3.96026e-05
18506 0.000345285 3.98701e-05 0.0003729 4.14333e-05
18510 0.000349889 4.0135e-05 0.000414333 4.36746e-05
18515 0.000340681 3.96034e-05 0.00033607 3.93341e-05
18522 0.000372908 4.14342e-05 0.000382107 4.19417e-05
18533 0.000414342 4.36755e-05 0.000308448 3.76829e-05
18534 0.000400531 4.29414e-05 0.000423541 4.41572e-05
18545 0.000308455 3.76837e-05 0.000363692 4.09186e-05
18549 0.0003637 4.09195e-05 0.0003729 4.14333e-05
18554 0.000322266 3.85181e-05 0.000303844 3.74007e-05
18564 0.0003637 4.09195e-05 0.000359089 4.06588e-05
18569 0.000299247 3.7117e-05 0.000400522 4.29405e-05
18574 0.000308455 3.76837e-05 0.000423541 4.41572e-05
18592 0.000418946 4.39175e-05 0.000368296 4.11768e-05
18593 0.000349889 4.0135e-05 0.0003729 4.14333e-05
18604 0.000405134 4.31875e-05 0.000391315 4.2444e-05
18608 0.000354493 4.03982e-05 0.00033607 3.93341e-05
18613 0.000400531 4.29414e-05 0.000386711 4.21936e-05
18663 0.00040053 4.29414e-05 0.000469578 4.64951e-05
18668 0.000359096 4.06597e-05 0.000432748 4.46346e-05
18672 0.000372908 4.14342e-05 0.000423541 4.41572e-05
18683 0.000331474 3.90645e-05 0.000354485 4.03973e-05
18804 0.00032687 3.87923e-05 0.000349881 4.01342e-05
18809 0.000455776 4.58072e-05 0.00040973 4.34312e-05
18813 0.000391323 4.24449e-05 0.000308448 3.76829e-05
18824 0.000377512 4.16892e-05 0.000501804 4.80641e-05
18828 0.0003637 4.09195e-05 0.000340674 3.96026e-05
18833 0.000354493 4.03982e-05 0.000363692 4.09186e-05
18837 0.00040053 4.29414e-05 0.00046037 4.6037e-05
18848 0.000395927 4.26939e-05 0.000423541 4.41572e-05
18849 0.000308455 3.76837e-05 0.000331466 3.90637e-05
18860 0.000391323 4.24449e-05 0.000354485 4.03973e-05
18864 0.000395927 4.26939e-05 0.000423541 4.41572e-05
18869 0.000336077 3.93349e-05 0.000386711 4.21936e-05
18874 0.000382115 4.19426e-05 0.000349881 4.01341e-05
18885 0.000405134 4.31875e-05 0.000340674 3.96025e-05
18889 0.000437361 4.48723e-05 0.000391315 4.2444e-05
18894 0.000418946 4.39174e-05 0.000340674 3.96026e-05
18901 0.000377512 4.16892e-05 0.000349881 4.01342e-05
18906 0.0003637 4.09195e-05 0.000303844 3.74007e-05
18910 0.000331474 3.90645e-05 0.000308448 3.76829e-05
18921 0.000391323 4.24449e-05 0.000377504 4.16883e-05
18925 0.000377511 4.16892e-05 0.000359089 4.06588e-05
18930 0.000391323 4.24449e-05 0.000400522 4.29405e-05
18934 0.000441965 4.51078e-05 0.000294637 3.68296e-05
18945 0.00046038 4.6038e-05 0.000359089 4.06588e-05
18946 0.000391323 4.24449e-05 0.000299241 3.71162e-05
18957 0.000382115 4.19426e-05 0.000313052 3.79631e-05
18961 0.000331474 3.90645e-05 0.000340674 3.96025e-05
18967 0.000428153 4.43974e-05 0.000303844 3.74007e-05
18974 0.000322266 3.85181e-05 0.000340674 3.96026e-05
18979 0.000368304 4.11776e-05 0.000313052 3.79631e-05
18983 0.000349889 4.0135e-05 0.000345278 3.98692e-05
18994 0.000432757 4.46355e-05 0.000313052 3.79631e-05
19023 0.000386719 4.21945e-05 0.000262411 3.47572e-05
19034 0.000414342 4.36755e-05 0.000349881 4.01341e-05
19038 0.000386719 4.21945e-05 0.000317655 3.82412e-05
19043 0.000418946 4.39174e-05 0.000313052 3.79631e-05
19053 0.000340681 3.96034e-05 0.000262411 3.47572e-05
19058 0.000336077 3.93349e-05 0.00033607 3.93341e-05
19062 0.000414342 4.36755e-05 0.000303844 3.74007e-05
19073 0.000345285 3.98701e-05 0.000317655 3.82412e-05
19076 0.000331474 3.90645e-05 0.000239393 3.31978e-05
