1130 0.000359096 4.06597e-05 0.000428144 4.43965e-05
1140 0.000317662 3.8242e-05 0.000418937 4.39165e-05
1150 0.000451172 4.55753e-05 0.000428144 4.43965e-05
1160 0.000354493 4.03982e-05 0.000400522 4.29405e-05
1170 0.000432757 4.46355e-05 0.000382107 4.19417e-05
1180 0.000414342 4.36755e-05 0.000405126 4.31866e-05
1190 0.000418946 4.39174e-05 0.000391315 4.2444e-05
1200 0.000418946 4.39174e-05 0.000349881 4.01342e-05
1210 0.0003637 4.09195e-05 0.000326863 3.87915e-05
1220 0.000395927 4.26939e-05 0.000423541 4.41572e-05
1230 0.000345285 3.98701e-05 0.00033607 3.93341e-05
1240 0.000372908 4.14342e-05 0.000345278 3.98692e-05
1250 0.000368304 4.11776e-05 0.000451163 4.55743e-05
1260 0.000446569 4.53422e-05 0.000299241 3.71162e-05
1270 0.000336077 3.93349e-05 0.000464974 4.62666e-05
1280 0.000414342 4.36755e-05 0.000322259 3.85173e-05
1290 0.000428153 4.43974e-05 0.000303844 3.74007e-05
1300 0.000451173 4.55753e-05 0.000414333 4.36746e-05
1310 0.000386719 4.21945e-05 0.000446559 4.53412e-05
1320 0.000409738 4.34322e-05 0.000423541 4.41572e-05
1330 0.000432757 4.46355e-05 0.000294637 3.68296e-05
1340 0.00026702 3.50615e-05 0.000313052 3.79631e-05
1350 0.000354493 4.03982e-05 0.000368296 4.11768e-05
1360 0.000382115 4.19426e-05 0.000395918 4.2693e-05
1370 0.000354493 4.03982e-05 0.00028543 3.62496e-05
1380 0.000359096 4.06597e-05 0.000423541 4.41572e-05
1390 0.000331474 3.90645e-05 0.000299241 3.71162e-05
1400 0.000382115 4.19426e-05 0.000313052 3.79631e-05
1410 0.000331474 3.90645e-05 0.000382107 4.19417e-05
1420 0.000418946 4.39175e-05 0.000303844 3.74007e-05
1430 0.000354493 4.03982e-05 0.000345278 3.98692e-05
1440 0.000336077 3.93349e-05 0.000326863 3.87915e-05
1450 0.000372908 4.14342e-05 0.000349881 4.01341e-05
1460 0.000400531 4.29414e-05 0.000331467 3.90637e-05
1470 0.000391323 4.24449e-05 0.000262411 3.47572e-05
1480 0.000336077 3.93349e-05 0.000317655 3.82412e-05
1490 0.000391323 4.24449e-05 0.000326863 3.87915e-05
1500 0.000354493 4.03982e-05 0.000317656 3.82412e-05
1510 0.000409738 4.34322e-05 0.000331467 3.90637e-05
1520 0.000400531 4.29414e-05 0.00033607 3.93341e-05
1530 0.000280832 3.59568e-05 0.000303844 3.74007e-05
1540 0.000271624 3.53625e-05 0.000331467 3.90637e-05
1550 0.000294643 3.68304e-05 0.000322259 3.85173e-05
1560 0.000368304 4.11776e-05 0.000317655 3.82412e-05
1570 0.000340681 3.96034e-05 0.000234789 3.2877e-05
1580 0.000271624 3.53625e-05 0.000220978 3.18954e-05
1590 0.000294643 3.68304e-05 0.000225581 3.22259e-05
1600 0.000276228 3.56609e-05 0.000257807 3.4451e-05
1610 0.000409738 4.34322e-05 0.000308448 3.76829e-05
1620 0.000409738 4.34322e-05 0.000276222 3.56601e-05
1630 0.0003637 4.09195e-05 0.000267015 3.50608e-05
1640 0.000331474 3.90645e-05 0.000317655 3.82412e-05
1650 0.000322266 3.85182e-05 0.0002486 3.38302e-05
1660 0.000382115 4.19426e-05 0.000267015 3.50608e-05
1670 0.000285436 3.62504e-05 0.00028543 3.62496e-05
1680 0.000331474 3.90645e-05 0.000290033 3.65408e-05
1690 0.000290039 3.65415e-05 0.000257807 3.4451e-05
1700 0.000308455 3.76837e-05 0.000257807 3.4451e-05
1710 0.000377511 4.16892e-05 0.000230185 3.25531e-05
1720 0.000262417 3.47579e-05 0.000253204 3.4142e-05
1730 0.000308455 3.76837e-05 0.000243996 3.35155e-05
1740 0.000340681 3.96034e-05 0.00028543 3.62496e-05
1750 0.000377512 4.16892e-05 0.000197959 3.01885e-05
1760 0.000349889 4.0135e-05 0.000230185 3.25531e-05
1770 0.00032687 3.87923e-05 0.000253204 3.4142e-05
1780 0.000349889 4.0135e-05 0.000239393 3.31978e-05
1790 0.000262417 3.47579e-05 0.000243996 3.35155e-05
1800 0.000317662 3.8242e-05 0.000225581 3.22259e-05
1810 0.000285436 3.62504e-05 0.00021177 3.12238e-05
1820 0.000239398 3.31985e-05 0.000174941 2.83791e-05
1830 0.000257813 3.44517e-05 0.000184148 2.91164e-05
1840 0.00029004 3.65415e-05 0.000257807 3.4451e-05
1850 0.000225586 3.22266e-05 0.000216374 3.15614e-05
1860 0.000308455 3.76837e-05 0.00016113 2.72359e-05
1870 0.000299247 3.7117e-05 0.000179544 2.87501e-05
1880 0.000248605 3.38309e-05 0.000216374 3.15614e-05
1890 0.00026702 3.50615e-05 0.000202563 3.05375e-05
1900 0.000216379 3.15621e-05 0.000202563 3.05375e-05
1910 0.000299247 3.7117e-05 0.000174941 2.83791e-05
1920 0.00023019 3.25538e-05 0.000179544 2.87501e-05
1930 0.000225586 3.22266e-05 0.000197959 3.01885e-05
1940 0.000207171 3.08832e-05 0.000119696 2.34744e-05
1950 0.000262417 3.47579e-05 0.000197959 3.01885e-05
1960 0.00026702 3.50615e-05 0.000193356 2.98354e-05
1970 0.000244001 3.35162e-05 0.000207167 3.08826e-05
1980 0.000257813 3.44517e-05 0.00016113 2.72359e-05
1990 0.000248605 3.38309e-05 0.000207167 3.08826e-05
2000 0.000248605 3.38309e-05 0.000207167 3.08826e-05
