960 8.74722e-05 2.00675e-05 5.52444e-05 1.59477e-05
970 3.22266e-05 1.21805e-05 2.76222e-05 1.12767e-05
980 7.36608e-05 1.84152e-05 6.44518e-05 1.72255e-05
990 3.68304e-05 1.30215e-05 5.98482e-05 1.65989e-05
1000 2.3019e-05 1.02944e-05 5.06407e-05 1.52688e-05
1010 3.68304e-05 1.30215e-05 4.14334e-05 1.38111e-05
1020 3.68304e-05 1.30215e-05 5.52444e-05 1.59477e-05
1030 3.22266e-05 1.21805e-05 4.14333e-05 1.38111e-05
1040 4.14342e-05 1.38114e-05 4.6037e-05 1.45582e-05
1050 3.22266e-05 1.21805e-05 8.28667e-05 1.95319e-05
1060 3.68304e-05 1.30215e-05 4.14333e-05 1.38111e-05
1070 3.22266e-05 1.21805e-05 8.28667e-05 1.95319e-05
1080 3.68304e-05 1.30215e-05 5.98481e-05 1.65989e-05
1090 2.76228e-05 1.1277e-05 3.22259e-05 1.21802e-05
1100 5.06418e-05 1.52691e-05 5.98482e-05 1.65989e-05
1110 5.98494e-05 1.65992e-05 4.6037e-05 1.45582e-05
1120 6.44532e-05 1.72258e-05 1.38111e-05 7.97384e-06
1130 4.6038e-05 1.45585e-05 4.6037e-05 1.45582e-05
1140 3.68304e-05 1.30215e-05 4.6037e-05 1.45582e-05
1150 3.22266e-05 1.21805e-05 6.44518e-05 1.72255e-05
1160 3.22266e-05 1.21805e-05 3.22259e-05 1.21803e-05
1170 3.68304e-05 1.30215e-05 1.84148e-05 9.20741e-06
1180 2.3019e-05 1.02944e-05 2.76222e-05 1.12767e-05
1190 3.68304e-05 1.30215e-05 4.6037e-05 1.45582e-05
1200 4.14342e-05 1.38114e-05 5.06408e-05 1.52688e-05
1210 3.68304e-05 1.30215e-05 2.76222e-05 1.12767e-05
1220 2.76228e-05 1.1277e-05 4.14334e-05 1.38111e-05
1230 5.06418e-05 1.52691e-05 2.76222e-05 1.12767e-05
1240 2.76228e-05 1.1277e-05 3.68296e-05 1.30212e-05
1250 3.22266e-05 1.21805e-05 3.22259e-05 1.21803e-05
1260 4.14342e-05 1.38114e-05 4.14333e-05 1.38111e-05
1270 2.76228e-05 1.1277e-05 2.30185e-05 1.02942e-05
1280 3.22266e-05 1.21805e-05 5.52444e-05 1.59477e-05
1290 1.38114e-05 7.97402e-06 2.30185e-05 1.02942e-05
1300 2.3019e-05 1.02944e-05 9.20742e-06 6.51062e-06
1310 1.38114e-05 7.97401e-06 1.84148e-05 9.20741e-06
1320 4.6038e-06 4.6038e-06 3.22259e-05 1.21803e-05
1330 9.20762e-06 6.51076e-06 1.84148e-05 9.2074e-06
1340 1.84152e-05 9.2076e-06 3.22259e-05 1.21803e-05
1350 9.2076e-06 6.51075e-06 4.6037e-06 4.6037e-06
1360 1.84152e-05 9.20759e-06 1.84148e-05 9.2074e-06
1370 3.22266e-05 1.21805e-05 2.30185e-05 1.02942e-05
1380 1.84152e-05 9.2076e-06 1.84148e-05 9.20741e-06
1390 9.20762e-06 6.51076e-06 3.22259e-05 1.21803e-05
1400 2.3019e-05 1.02944e-05 1.38111e-05 7.97385e-06
1410 4.60381e-06 4.6038e-06 4.60371e-06 4.60371e-06
1420 1.84152e-05 9.2076e-06 1.84148e-05 9.20741e-06
1430 1.38114e-05 7.97402e-06 1.84148e-05 9.2074e-06
1440 9.20761e-06 6.51076e-06 2.76222e-05 1.12767e-05
1450 1.38114e-05 7.97401e-06 9.20739e-06 6.51061e-06
1460 1.84152e-05 9.2076e-06 0 0
1470 1.38114e-05 7.97401e-06 0 0
1480 1.38114e-05 7.97401e-06 1.84148e-05 9.2074e-06
1490 1.38114e-05 7.97401e-06 2.30185e-05 1.02942e-05
1500 1.84152e-05 9.2076e-06 9.2074e-06 6.51062e-06
1510 1.84152e-05 9.2076e-06 1.84148e-05 9.2074e-06
1520 1.38114e-05 7.97402e-06 1.38111e-05 7.97384e-06
1530 1.84152e-05 9.2076e-06 9.2074e-06 6.51062e-06
1540 1.84152e-05 9.2076e-06 3.68296e-05 1.30212e-05
1550 1.84152e-05 9.2076e-06 2.30185e-05 1.02942e-05
1560 4.60381e-06 4.6038e-06 2.30185e-05 1.02942e-05
1570 1.84152e-05 9.2076e-06 1.84148e-05 9.20741e-06
1580 9.20759e-06 6.51075e-06 3.22259e-05 1.21803e-05
1590 1.38114e-05 7.97401e-06 1.84148e-05 9.2074e-06
1600 4.14342e-05 1.38114e-05 1.84148e-05 9.20741e-06
1610 2.3019e-05 1.02944e-05 2.30185e-05 1.02942e-05
1620 4.60381e-06 4.6038e-06 9.20742e-06 6.51062e-06
1630 4.60379e-06 4.6038e-06 1.84148e-05 9.20741e-06
1640 9.20759e-06 6.51075e-06 2.30185e-05 1.02942e-05
1650 9.20759e-06 6.51075e-06 1.84148e-05 9.20741e-06
1660 4.60381e-06 4.6038e-06 4.6037e-06 4.6037e-06
1670 1.84152e-05 9.2076e-06 9.2074e-06 6.51062e-06
1680 9.20761e-06 6.51076e-06 2.30185e-05 1.02942e-05
1690 9.20759e-06 6.51075e-06 9.20742e-06 6.51062e-06
1700 9.2076e-06 6.51075e-06 9.2074e-06 6.51062e-06
1710 9.20759e-06 6.51075e-06 1.38111e-05 7.97385e-06
1720 9.20758e-06 6.51075e-06 1.84148e-05 9.2074e-06
1730 0 0 1.38111e-05 7.97384e-06
1740 9.20762e-06 6.51076e-06 1.84148e-05 9.2074e-06
1750 9.2076e-06 6.51076e-06 9.20741e-06 6.51062e-06
1760 9.20759e-06 6.51075e-06 4.60371e-06 4.60371e-06
1770 1.38114e-05 7.97402e-06 4.6037e-06 4.6037e-06
1780 4.6038e-06 4.6038e-06 4.60372e-06 4.60371e-06
1790 1.38114e-05 7.97401e-06 1.38111e-05 7.97385e-06
1800 1.84152e-05 9.2076e-06 2.76222e-05 1.12767e-05
1810 9.2076e-06 6.51076e-06 1.38111e-05 7.97384e-06
1820 9.20761e-06 6.51076e-06 1.38111e-05 7.97385e-06
1830 4.60381e-06 4.6038e-06 9.20742e-06 6.51062e-06
1840 4.6038e-06 4.6038e-06 9.2074e-06 6.51062e-06
1850 1.38114e-05 7.97401e-06 1.38111e-05 7.97385e-06
1860 9.20763e-06 6.51077e-06 0 0
1870 0 0 1.38111e-05 7.97384e-06
1880 4.60379e-06 4.6038e-06 4.60371e-06 4.60371e-06
1890 4.6038e-06 4.6038e-06 2.30185e-05 1.02942e-05
1900 4.6038e-06 4.6038e-06 1.38111e-05 7.97384e-06
1910 2.76228e-05 1.1277e-05 4.60372e-06 4.60371e-06
1920 0 0 1.38111e-05 7.97385e-06
1930 9.20761e-06 6.51076e-06 9.20741e-06 6.51062e-06
1940 1.38114e-05 7.97401e-06 0 0
1950 4.60381e-06 4.60381e-06 1.84148e-05 9.2074e-06
1960 4.6038e-06 4.6038e-06 9.20739e-06 6.51061e-06
1970 4.60381e-06 4.6038e-06 1.38111e-05 7.97385e-06
1980 4.60381e-06 4.60381e-06 2.30185e-05 1.02942e-05
1990 9.20763e-06 6.51077e-06 1.84148e-05 9.20741e-06
2000 9.20763e-06 6.51077e-06 1.84148e-05 9.20741e-06
