18119 0.00102665 6.87494e-05 0.000943759 6.5915e-05
18130 0.00117857 7.36608e-05 0.000975985 6.70309e-05
18134 0.000934571 6.5594e-05 0.000985192 6.73464e-05
18139 0.00107729 7.04246e-05 0.000916137 6.49432e-05
18146 0.00110952 7.14702e-05 0.000810252 6.1075e-05
18151 0.00127525 7.66225e-05 0.000999003 6.78168e-05
18155 0.0012062 7.4519e-05 0.000939155 6.5754e-05
18166 0.00105427 6.96681e-05 0.000920741 6.51062e-05
18167 0.00122001 7.49444e-05 0.0008701 6.32905e-05
18179 0.00115095 7.27925e-05 0.000893118 6.41222e-05
18185 0.00125223 7.59278e-05 0.0008701 6.32904e-05
18190 0.00126604 7.63454e-05 0.000929948 6.54309e-05
18198 0.00144099 8.14495e-05 0.000906929 6.4616e-05
18203 0.00119238 7.40911e-05 0.000814855 6.12483e-05
18209 0.00127525 7.66225e-05 0.00100361 6.79729e-05
18220 0.00130748 7.75846e-05 0.000943759 6.5915e-05
18221 0.00140876 8.05336e-05 0.0009944 6.76603e-05
18232 0.0014594 8.19683e-05 0.00100821 6.81286e-05
18236 0.0014502 8.17093e-05 0.000948363 6.60756e-05
18241 0.00146861 8.22265e-05 0.000920741 6.51062e-05
18245 0.00140876 8.05336e-05 0.000897722 6.42872e-05
18256 0.00147782 8.24839e-05 0.00103583 6.90555e-05
18260 0.00138574 7.98729e-05 0.000999004 6.78168e-05
18265 0.00134891 7.88044e-05 0.000929948 6.54309e-05
18269 0.00146861 8.22265e-05 0.00102663 6.87479e-05
18280 0.00132129 7.79933e-05 0.000916137 6.49432e-05
18284 0.00130288 7.74479e-05 0.00092074 6.51062e-05
18289 0.00144559 8.15795e-05 0.000943759 6.5915e-05
18296 0.00130288 7.74479e-05 0.000971381 6.68726e-05
18301 0.0012062 7.4519e-05 0.000911533 6.47798e-05
18305 0.00124763 7.57881e-05 0.000916137 6.49432e-05
18316 0.00128906 7.70363e-05 0.00104504 6.93618e-05
18317 0.00129367 7.71737e-05 0.00114172 7.24992e-05
18328 0.00124763 7.57881e-05 0.000916137 6.49432e-05
18332 0.0012108 7.46611e-05 0.000856289 6.27861e-05
18337 0.00132129 7.79933e-05 0.00101281 6.82839e-05
18435 0.00118318 7.38045e-05 0.000888515 6.39567e-05
18440 0.0012154 7.48029e-05 0.00105425 6.96667e-05
18444 0.00126144 7.62064e-05 0.000925344 6.52687e-05
18455 0.00125684 7.60672e-05 0.000948363 6.60756e-05
18460 0.00124763 7.57881e-05 0.000952966 6.62357e-05
18465 0.00133971 7.85349e-05 0.000791837 6.0377e-05
18470 0.00118778 7.3948e-05 0.0009944 6.76603e-05
18482 0.00119238 7.40911e-05 0.000925344 6.52688e-05
18486 0.00123382 7.53674e-05 0.00106346 6.99702e-05
18491 0.00115555 7.29379e-05 0.000925344 6.52688e-05
18495 0.00117397 7.35168e-05 0.000934552 6.55927e-05
18506 0.00110031 7.1173e-05 0.00095757 6.63955e-05
18510 0.00118318 7.38045e-05 0.00101742 6.8439e-05
18515 0.00113253 7.22078e-05 0.000856289 6.27861e-05
18522 0.00111412 7.16183e-05 0.000948363 6.60756e-05
18533 0.00119699 7.4234e-05 0.000851685 6.26171e-05
18534 0.00100363 6.79743e-05 0.000966778 6.6714e-05
18545 0.00107269 7.02739e-05 0.000985192 6.73464e-05
18549 0.00118778 7.3948e-05 0.000883911 6.37908e-05
18554 0.00107729 7.04246e-05 0.000796441 6.05523e-05
18564 0.000994421 6.76618e-05 0.000925344 6.52688e-05
18569 0.000980609 6.71902e-05 0.0009944 6.76603e-05
18574 0.00095759 6.63969e-05 0.000911533 6.47798e-05
18592 0.00108189 7.05749e-05 0.00095757 6.63956e-05
18593 0.000971402 6.68741e-05 0.000865496 6.31228e-05
18604 0.000994421 6.76618e-05 0.000856289 6.27861e-05
18608 0.00105427 6.96681e-05 0.000879307 6.36244e-05
18613 0.000948383 6.6077e-05 0.00101742 6.8439e-05
18663 0.000985213 6.73478e-05 0.00104504 6.93618e-05
18668 0.000999024 6.78182e-05 0.000911533 6.47798e-05
18672 0.000966798 6.67154e-05 0.000920741 6.51062e-05
18683 0.00101284 6.82854e-05 0.000860893 6.29547e-05
18804 0.000994421 6.76618e-05 0.00083327 6.19365e-05
18809 0.00107729 7.04246e-05 0.000860892 6.29547e-05
18813 0.000948383 6.6077e-05 0.000676744 5.58169e-05
18824 0.00100363 6.79743e-05 0.000939155 6.5754e-05
18828 0.000847099 6.2449e-05 0.000801045 6.0727e-05
18833 0.000897741 6.42886e-05 0.000801044 6.0727e-05
18837 0.000874722 6.3459e-05 0.000920741 6.51062e-05
18848 0.00103125 6.89034e-05 0.000902326 6.44518e-05
18849 0.000810269 6.10763e-05 0.000782629 6.00249e-05
18860 0.000925364 6.52701e-05 0.000755007 5.89562e-05
18864 0.000916156 6.49446e-05 0.000860892 6.29547e-05
18869 0.000939175 6.57554e-05 0.000773422 5.96708e-05
18874 0.000874722 6.3459e-05 0.000718178 5.75002e-05
18885 0.000856307 6.27875e-05 0.000755007 5.89562e-05
18889 0.000911552 6.47812e-05 0.000851685 6.26171e-05
18894 0.000911552 6.47812e-05 0.000731989 5.80505e-05
18901 0.000902345 6.44532e-05 0.000755007 5.89562e-05
18906 0.000888533 6.3958e-05 0.000658329 5.50523e-05
18910 0.000828684 6.17664e-05 0.000718178 5.75002e-05
18921 0.000906948 6.46174e-05 0.000773422 5.96708e-05
18925 0.000819476 6.14223e-05 0.000824063 6.15933e-05
18930 0.000847099 6.2449e-05 0.000796441 6.05523e-05
18934 0.000902345 6.44532e-05 0.000699763 5.67583e-05
18945 0.000939175 6.57554e-05 0.00070897 5.71305e-05
18946 0.000929967 6.54323e-05 0.00065833 5.50523e-05
18957 0.000764231 5.93158e-05 0.000699763 5.67583e-05
18961 0.000851703 6.26184e-05 0.00065833 5.50523e-05
18967 0.00086091 6.2956e-05 0.000676744 5.58169e-05
18974 0.000768835 5.94942e-05 0.000704367 5.69447e-05
18979 0.000805665 6.09025e-05 0.000672141 5.56268e-05
18983 0.000801061 6.07283e-05 0.000644518 5.44717e-05
18994 0.000888533 6.3958e-05 0.000603085 5.26918e-05
19023 0.000801061 6.07283e-05 0.000501804 4.80641e-05
19034 0.00082408 6.15946e-05 0.000653726 5.48595e-05
19038 0.000851703 6.26184e-05 0.000667537 5.54359e-05
19043 0.000902345 6.44532e-05 0.000612293 5.30925e-05
19053 0.000764231 5.93158e-05 0.00053403 4.95834e-05
19058 0.000713589 5.73168e-05 0.000672141 5.56268e-05
19062 0.000833288 6.19378e-05 0.000649122 5.46659e-05
19073 0.000750419 5.87774e-05 0.000630707 5.3885e-05
19076 0.000750419 5.87774e-05 0.000483389 4.71739e-05
19088 0.000768834 5.94942e-05 0.000501804 4.80641e-05
19092 0.000856307 6.27875e-05 0.000603085 5.26918e-05
19099 0.000685966 5.61965e-05 0.000570859 5.12647e-05
19103 0.000828684 6.17665e-05 0.000649122 5.46659e-05
19114 0.0007274 5.78689e-05 0.000630707 5.3885e-05
19118 0.000685966 5.61965e-05 0.000580067 5.16764e-05
19123 0.000639928 5.4278e-05 0.0006215 5.34902e-05
19127 0.000745815 5.85968e-05 0.00058467 5.18811e-05
19138 0.000662947 5.52456e-05 0.000538633 4.97967e-05
19142 0.000667551 5.54371e-05 0.000506407 4.8284e-05
19147 0.000741212 5.84157e-05 0.000561652 5.08496e-05
19151 0.000589286 5.2086e-05 0.00053403 4.95834e-05
19164 0.000639928 5.4278e-05 0.000543237 5.0009e-05
19168 0.00065374 5.48606e-05 0.000455767 4.58063e-05
19173 0.000708985 5.71317e-05 0.000506407 4.8284e-05
19180 0.000626117 5.36891e-05 0.000561652 5.08496e-05
19186 0.000639928 5.4278e-05 0.000506407 4.8284e-05
19190 0.000626117 5.36891e-05 0.000432748 4.46345e-05
19201 0.000639928 5.4278e-05 0.00046037 4.6037e-05
19383 0.000639928 5.4278e-05 0.00053403 4.95834e-05
19388 0.000543248 5.00101e-05 0.000506407 4.8284e-05
19392 0.000672155 5.56279e-05 0.000520219 4.8938e-05
19404 0.000704381 5.69459e-05 0.000515615 4.8721e-05
19408 0.000699778 5.67595e-05 0.000414333 4.36746e-05
19414 0.000529437 4.93703e-05 0.000474181 4.67225e-05
19418 0.000552456 5.04321e-05 0.000492596 4.76211e-05
19429 0.000520229 4.89391e-05 0.000428144 4.43965e-05
19430 0.000598494 5.24914e-05 0.000400522 4.29405e-05
19441 0.000469588 4.64961e-05 0.000455767 4.58063e-05
19445 0.000547852 5.02215e-05 0.000469578 4.64951e-05
19454 0.000515625 4.8722e-05 0.000469578 4.64951e-05
19462 0.000488003 4.7399e-05 0.000464974 4.62666e-05
19473 0.000529437 4.93702e-05 0.000386711 4.21936e-05
19477 0.000566267 5.10586e-05 0.000382107 4.19417e-05
19482 0.000552456 5.04321e-05 0.0003729 4.14333e-05
19619 0.000529437 4.93703e-05 0.000317655 3.82412e-05
19624 0.000501814 4.80651e-05 0.000418937 4.39165e-05
19628 0.000506418 4.82851e-05 0.000368296 4.11768e-05
19639 0.000478795 4.69497e-05 0.000317655 3.82412e-05
19646 0.000478795 4.69497e-05 0.000317655 3.82412e-05
