520 0.000101284 2.15937e-05 9.66778e-05 2.10968e-05
530 8.74722e-05 2.00675e-05 0.000105885 2.20786e-05
540 6.9057e-05 1.78304e-05 0.000105885 2.20786e-05
550 0.000138114 2.52161e-05 9.66777e-05 2.10968e-05
560 6.44532e-05 1.72258e-05 7.8263e-05 1.89816e-05
570 8.28684e-05 1.95323e-05 8.28666e-05 1.95319e-05
580 6.9057e-05 1.78304e-05 8.28666e-05 1.95319e-05
590 8.28684e-05 1.95323e-05 6.44519e-05 1.72255e-05
600 9.2076e-05 2.05888e-05 0.000105885 2.20786e-05
610 5.98494e-05 1.65992e-05 5.98482e-05 1.65989e-05
620 6.44532e-05 1.72258e-05 6.44519e-05 1.72255e-05
630 0.000110491 2.25539e-05 8.28666e-05 1.95319e-05
640 0.000101284 2.15937e-05 7.36592e-05 1.84148e-05
650 6.44532e-05 1.72258e-05 7.36592e-05 1.84148e-05
660 6.44532e-05 1.72258e-05 6.44518e-05 1.72255e-05
670 0.000119699 2.34749e-05 4.14333e-05 1.38111e-05
680 5.06418e-05 1.52691e-05 5.06407e-05 1.52688e-05
690 9.66798e-05 2.10973e-05 5.06407e-05 1.52688e-05
700 6.44532e-05 1.72258e-05 6.44518e-05 1.72255e-05
710 8.74722e-05 2.00675e-05 4.60371e-05 1.45582e-05
720 6.9057e-05 1.78304e-05 3.22259e-05 1.21802e-05
730 7.82646e-05 1.8982e-05 5.06407e-05 1.52688e-05
740 8.28684e-05 1.95323e-05 6.90555e-05 1.78301e-05
750 5.06418e-05 1.52691e-05 5.06407e-05 1.52688e-05
760 8.74722e-05 2.00675e-05 4.14334e-05 1.38111e-05
770 6.9057e-05 1.78304e-05 7.8263e-05 1.89816e-05
780 6.9057e-05 1.78304e-05 5.52444e-05 1.59477e-05
790 7.36608e-05 1.84152e-05 8.28666e-05 1.95319e-05
800 5.52456e-05 1.5948e-05 9.2074e-05 2.05884e-05
810 6.9057e-05 1.78304e-05 8.74703e-05 2.00671e-05
820 4.14342e-05 1.38114e-05 9.20741e-05 2.05884e-05
830 5.06418e-05 1.52691e-05 3.68296e-05 1.30212e-05
840 6.9057e-05 1.78304e-05 8.28666e-05 1.95319e-05
850 4.6038e-05 1.45585e-05 3.22259e-05 1.21803e-05
860 5.98494e-05 1.65992e-05 5.98481e-05 1.65989e-05
870 5.06418e-05 1.52691e-05 3.68296e-05 1.30212e-05
880 7.82646e-05 1.89819e-05 3.68296e-05 1.30212e-05
890 5.52457e-05 1.5948e-05 5.52444e-05 1.59477e-05
900 6.44532e-05 1.72258e-05 5.98481e-05 1.65989e-05
910 5.98494e-05 1.65992e-05 6.90555e-05 1.78301e-05
920 2.3019e-05 1.02944e-05 5.98482e-05 1.65989e-05
930 5.98494e-05 1.65992e-05 7.8263e-05 1.89816e-05
940 4.6038e-05 1.45585e-05 4.14333e-05 1.38111e-05
950 5.52456e-05 1.5948e-05 5.52444e-05 1.59477e-05
960 5.52456e-05 1.5948e-05 8.74703e-05 2.00671e-05
970 2.76228e-05 1.1277e-05 3.22259e-05 1.21803e-05
980 6.44532e-05 1.72258e-05 7.36593e-05 1.84148e-05
990 5.98494e-05 1.65992e-05 3.68296e-05 1.30212e-05
1000 5.06418e-05 1.52691e-05 2.30185e-05 1.02942e-05
1010 4.14342e-05 1.38114e-05 3.68296e-05 1.30212e-05
1020 5.52456e-05 1.5948e-05 3.68296e-05 1.30212e-05
1030 4.14342e-05 1.38114e-05 3.22259e-05 1.21802e-05
1040 4.6038e-05 1.45585e-05 4.14333e-05 1.38111e-05
1050 8.28684e-05 1.95323e-05 3.22259e-05 1.21803e-05
1060 4.14342e-05 1.38114e-05 3.68296e-05 1.30212e-05
1070 8.28684e-05 1.95323e-05 3.22259e-05 1.21803e-05
1080 5.98494e-05 1.65992e-05 3.68296e-05 1.30212e-05
1090 3.22266e-05 1.21805e-05 2.76222e-05 1.12767e-05
1100 5.98494e-05 1.65992e-05 5.06407e-05 1.52688e-05
1110 4.6038e-05 1.45585e-05 5.98482e-05 1.65989e-05
1120 1.38114e-05 7.97401e-06 6.44519e-05 1.72255e-05
1130 4.6038e-05 1.45585e-05 4.6037e-05 1.45582e-05
1140 4.6038e-05 1.45585e-05 3.68296e-05 1.30212e-05
1150 6.44532e-05 1.72258e-05 3.22259e-05 1.21802e-05
1160 3.22266e-05 1.21805e-05 3.22259e-05 1.21803e-05
1170 1.84152e-05 9.2076e-06 3.68296e-05 1.30212e-05
1180 2.76228e-05 1.1277e-05 2.30185e-05 1.02942e-05
1190 4.6038e-05 1.45585e-05 3.68296e-05 1.30212e-05
1200 5.06418e-05 1.52691e-05 4.14333e-05 1.38111e-05
1210 2.76228e-05 1.1277e-05 3.68296e-05 1.30212e-05
1220 4.14342e-05 1.38114e-05 2.76222e-05 1.12767e-05
1230 2.76228e-05 1.1277e-05 5.06408e-05 1.52688e-05
1240 3.68304e-05 1.30215e-05 2.76222e-05 1.12767e-05
1250 3.22266e-05 1.21805e-05 3.22259e-05 1.21803e-05
1260 4.14342e-05 1.38114e-05 4.14333e-05 1.38111e-05
1270 2.3019e-05 1.02944e-05 2.76222e-05 1.12767e-05
1280 5.52456e-05 1.5948e-05 3.22259e-05 1.21803e-05
1290 2.3019e-05 1.02944e-05 1.38111e-05 7.97384e-06
1300 9.2076e-06 6.51076e-06 2.30185e-05 1.02942e-05
1310 1.84152e-05 9.2076e-06 1.38111e-05 7.97385e-06
1320 3.22266e-05 1.21805e-05 4.60371e-06 4.6037e-06
1330 1.84152e-05 9.20761e-06 9.2074e-06 6.51062e-06
1340 3.22266e-05 1.21805e-05 1.84148e-05 9.20741e-06
1350 4.60379e-06 4.6038e-06 9.2074e-06 6.51062e-06
1360 1.84152e-05 9.2076e-06 1.84148e-05 9.2074e-06
1370 2.3019e-05 1.02944e-05 3.22259e-05 1.21803e-05
1380 1.84152e-05 9.20759e-06 1.84148e-05 9.20741e-06
1390 3.22266e-05 1.21805e-05 9.2074e-06 6.51062e-06
1400 1.38114e-05 7.97402e-06 2.30185e-05 1.02942e-05
1410 4.6038e-06 4.6038e-06 4.60369e-06 4.6037e-06
1420 1.84152e-05 9.20759e-06 1.84148e-05 9.2074e-06
1430 1.84152e-05 9.2076e-06 1.38111e-05 7.97385e-06
1440 2.76228e-05 1.1277e-05 9.20741e-06 6.51062e-06
1450 9.2076e-06 6.51076e-06 1.38111e-05 7.97385e-06
1460 0 0 1.84148e-05 9.2074e-06
1470 0 0 1.38111e-05 7.97384e-06
1480 1.84152e-05 9.20759e-06 1.38111e-05 7.97384e-06
1490 2.3019e-05 1.02944e-05 1.38111e-05 7.97385e-06
1500 9.20761e-06 6.51076e-06 1.84148e-05 9.20741e-06
1510 1.84152e-05 9.2076e-06 1.84148e-05 9.20741e-06
1520 1.38114e-05 7.97402e-06 1.38111e-05 7.97384e-06
1530 9.20761e-06 6.51076e-06 1.84148e-05 9.20741e-06
1540 3.68304e-05 1.30215e-05 1.84148e-05 9.2074e-06
1550 2.3019e-05 1.02944e-05 1.84148e-05 9.2074e-06
1560 2.3019e-05 1.02944e-05 4.6037e-06 4.6037e-06
1570 1.84152e-05 9.20759e-06 1.84148e-05 9.2074e-06
1580 3.22266e-05 1.21805e-05 9.20741e-06 6.51062e-06
1590 1.84152e-05 9.2076e-06 1.38111e-05 7.97385e-06
1600 1.84152e-05 9.2076e-06 4.14333e-05 1.38111e-05
1610 2.3019e-05 1.02944e-05 2.30185e-05 1.02942e-05
1620 9.20761e-06 6.51076e-06 4.60371e-06 4.6037e-06
1630 1.84152e-05 9.2076e-06 4.60371e-06 4.6037e-06
1640 2.3019e-05 1.02944e-05 9.20739e-06 6.51061e-06
1650 1.84152e-05 9.2076e-06 9.2074e-06 6.51062e-06
1660 4.60381e-06 4.6038e-06 4.6037e-06 4.6037e-06
1670 9.20759e-06 6.51075e-06 1.84148e-05 9.2074e-06
1680 2.3019e-05 1.02944e-05 9.20739e-06 6.51061e-06
1690 9.2076e-06 6.51076e-06 9.20741e-06 6.51062e-06
1700 9.20759e-06 6.51075e-06 9.20739e-06 6.51061e-06
1710 1.38114e-05 7.97401e-06 9.20738e-06 6.51061e-06
1720 1.84152e-05 9.20759e-06 9.20742e-06 6.51062e-06
1730 1.38114e-05 7.97402e-06 0 0
1740 1.84152e-05 9.2076e-06 9.20739e-06 6.51061e-06
1750 9.20759e-06 6.51075e-06 9.2074e-06 6.51062e-06
1760 4.60379e-06 4.6038e-06 9.20741e-06 6.51062e-06
1770 4.60379e-06 4.60379e-06 1.38111e-05 7.97384e-06
1780 4.60381e-06 4.6038e-06 4.60371e-06 4.60371e-06
1790 1.38114e-05 7.97401e-06 1.38111e-05 7.97385e-06
1800 2.76228e-05 1.1277e-05 1.84148e-05 9.2074e-06
1810 1.38114e-05 7.97401e-06 9.20741e-06 6.51062e-06
1820 1.38114e-05 7.97402e-06 9.20741e-06 6.51062e-06
1830 9.20759e-06 6.51075e-06 4.60371e-06 4.6037e-06
1840 9.20761e-06 6.51076e-06 4.6037e-06 4.6037e-06
1850 1.38114e-05 7.97402e-06 1.38111e-05 7.97385e-06
1860 0 0 9.20739e-06 6.51062e-06
1870 1.38114e-05 7.97402e-06 0 0
1880 4.60381e-06 4.60381e-06 4.6037e-06 4.6037e-06
1890 2.3019e-05 1.02944e-05 4.6037e-06 4.6037e-06
1900 1.38114e-05 7.97402e-06 4.60369e-06 4.6037e-06
1910 4.6038e-06 4.6038e-06 2.76222e-05 1.12767e-05
1920 1.38114e-05 7.97401e-06 0 0
1930 9.20761e-06 6.51076e-06 9.2074e-06 6.51062e-06
1940 0 0 1.38111e-05 7.97385e-06
1950 1.84152e-05 9.20761e-06 4.60369e-06 4.6037e-06
1960 9.20759e-06 6.51075e-06 4.60369e-06 4.6037e-06
1970 1.38114e-05 7.97401e-06 4.6037e-06 4.6037e-06
1980 2.3019e-05 1.02944e-05 4.60369e-06 4.6037e-06
1990 1.84152e-05 9.20761e-06 9.20741e-06 6.51062e-06
2000 1.84152e-05 9.20761e-06 9.20741e-06 6.51062e-06
