18179 0.00124763 7.57881e-05 0.000952967 6.62358e-05
18185 0.00134431 7.86698e-05 0.000929948 6.54309e-05
18190 0.00135812 7.90728e-05 0.00101281 6.82839e-05
18198 0.00151005 8.33784e-05 0.000966777 6.6714e-05
18203 0.00123842 7.55079e-05 0.000874704 6.34577e-05
18209 0.00134431 7.86698e-05 0.00106346 6.99702e-05
18220 0.00137193 7.94739e-05 0.00102202 6.85936e-05
18221 0.00147322 8.23553e-05 0.00106346 6.99702e-05
18232 0.00152386 8.37588e-05 0.00104044 6.92088e-05
18236 0.00154227 8.42634e-05 0.00103583 6.90555e-05
18241 0.00153767 8.41375e-05 0.000989796 6.75035e-05
18245 0.00149623 8.29962e-05 0.000980589 6.71888e-05
18256 0.00154227 8.42634e-05 0.00109108 7.08731e-05
18260 0.00148703 8.27404e-05 0.00107727 7.04231e-05
18265 0.00140416 8.04019e-05 0.0009944 6.76603e-05
18269 0.00154688 8.4389e-05 0.00108187 7.05734e-05
18280 0.00141337 8.06651e-05 0.000980589 6.71888e-05
18284 0.00139035 8.00055e-05 0.0009944 6.76603e-05
18289 0.00152846 8.38852e-05 0.00102202 6.85936e-05
18296 0.00137654 7.96071e-05 0.00103123 6.89019e-05
18301 0.00125684 7.60673e-05 0.000985192 6.73464e-05
18305 0.00131669 7.78573e-05 0.000971381 6.68727e-05
18316 0.00135812 7.90729e-05 0.00110489 7.13203e-05
18317 0.00136272 7.92068e-05 0.00120617 7.45174e-05
18328 0.0013351 7.83999e-05 0.000952966 6.62357e-05
18332 0.00126144 7.62064e-05 0.000911533 6.47798e-05
18337 0.00136272 7.92068e-05 0.00106806 7.01215e-05
18435 0.00127065 7.6484e-05 0.000929948 6.54309e-05
18440 0.00129367 7.71737e-05 0.00109568 7.10225e-05
18444 0.00131669 7.78573e-05 0.000966777 6.6714e-05
18455 0.00131208 7.77211e-05 0.0009944 6.76603e-05
18460 0.00128906 7.70363e-05 0.00101281 6.82839e-05
18465 0.00140876 8.05336e-05 0.000879307 6.36244e-05
18470 0.00123382 7.53674e-05 0.00104964 6.95144e-05
18482 0.00125684 7.60672e-05 0.000971381 6.68726e-05
18486 0.00128446 7.68986e-05 0.0011233 7.19121e-05
18491 0.00122461 7.50857e-05 0.000952966 6.62357e-05
18495 0.00123842 7.55079e-05 0.000999004 6.78168e-05
18506 0.00113714 7.23544e-05 0.00101742 6.8439e-05
18510 0.00124303 7.56481e-05 0.00108187 7.05734e-05
18515 0.00118778 7.3948e-05 0.000893118 6.41222e-05
18522 0.00118318 7.38045e-05 0.000989796 6.75035e-05
18533 0.00125223 7.59278e-05 0.000897722 6.42872e-05
18534 0.00106808 7.0123e-05 0.00101742 6.8439e-05
18545 0.00113253 7.22078e-05 0.00104044 6.92088e-05
18549 0.00122461 7.50857e-05 0.000916137 6.49432e-05
18554 0.00111412 7.16183e-05 0.000847081 6.24477e-05
18564 0.00106348 6.99717e-05 0.000989796 6.75035e-05
18569 0.00103125 6.89034e-05 0.00101742 6.8439e-05
18574 0.000999024 6.78182e-05 0.000943759 6.5915e-05
18592 0.00112793 7.20609e-05 0.000980589 6.71888e-05
18593 0.000989817 6.7505e-05 0.00090693 6.46161e-05
18604 0.00102665 6.87494e-05 0.00090693 6.46161e-05
18608 0.00107729 7.04246e-05 0.000925344 6.52688e-05
18613 0.000985213 6.73478e-05 0.00105425 6.96667e-05
18663 0.00100363 6.79743e-05 0.00105885 6.98186e-05
18668 0.00104046 6.92103e-05 0.000929948 6.54309e-05
18672 0.00100363 6.79743e-05 0.000939155 6.5754e-05
18683 0.00103585 6.9057e-05 0.000888515 6.39567e-05
18804 0.00104046 6.92103e-05 0.000856289 6.27861e-05
18809 0.00111412 7.16183e-05 0.000883911 6.37908e-05
18813 0.000966798 6.67154e-05 0.000695159 5.65712e-05
18824 0.00104506 6.93632e-05 0.000962174 6.6555e-05
18828 0.000870118 6.32918e-05 0.000814856 6.12483e-05
18833 0.000929967 6.54323e-05 0.000828666 6.17652e-05
18837 0.000897741 6.42886e-05 0.000920741 6.51062e-05
18848 0.00107269 7.02739e-05 0.000916137 6.49432e-05
18849 0.000837891 6.21086e-05 0.000819459 6.14211e-05
18860 0.000952986 6.62371e-05 0.000787233 6.02012e-05
18864 0.000952986 6.62371e-05 0.000865496 6.31228e-05
18869 0.000952986 6.62371e-05 0.000796441 6.05523e-05
18874 0.000916156 6.49446e-05 0.000722781 5.76842e-05
18885 0.000874722 6.3459e-05 0.000778026 5.98481e-05
18889 0.000948383 6.60769e-05 0.000879307 6.36244e-05
18894 0.000952986 6.62371e-05 0.000764215 5.93146e-05
18901 0.000929968 6.54323e-05 0.000787233 6.02012e-05
18906 0.000911552 6.47812e-05 0.000672141 5.56268e-05
18910 0.000847099 6.2449e-05 0.000764215 5.93146e-05
18921 0.000916156 6.49446e-05 0.000778026 5.98481e-05
18925 0.000842495 6.2279e-05 0.000847081 6.24477e-05
18930 0.000870118 6.32918e-05 0.000810252 6.1075e-05
18934 0.000929967 6.54323e-05 0.00070897 5.71304e-05
18945 0.000952987 6.62371e-05 0.000727385 5.78677e-05
18946 0.000948383 6.6077e-05 0.000695159 5.65713e-05
18957 0.00078725 6.02025e-05 0.000718178 5.75002e-05
18961 0.000865514 6.31241e-05 0.000685952 5.61954e-05
18967 0.000874722 6.3459e-05 0.000690555 5.63836e-05
18974 0.000782646 6.00262e-05 0.00070897 5.71305e-05
18979 0.000819476 6.14223e-05 0.000699763 5.67583e-05
18983 0.000833288 6.19378e-05 0.000649122 5.46659e-05
18994 0.000897741 6.42886e-05 0.000626104 5.36879e-05
19023 0.000810269 6.10763e-05 0.000506407 4.8284e-05
19034 0.000833288 6.19378e-05 0.000672141 5.56268e-05
19038 0.000870118 6.32918e-05 0.000681348 5.60065e-05
19043 0.000929968 6.54323e-05 0.000616896 5.32917e-05
19053 0.000764231 5.93158e-05 0.00053403 4.95834e-05
19058 0.000722797 5.76854e-05 0.000699763 5.67583e-05
19062 0.000837892 6.21087e-05 0.000662933 5.52444e-05
19073 0.000759627 5.91369e-05 0.000644518 5.44717e-05
19076 0.00078725 6.02025e-05 0.000487993 4.7398e-05
19088 0.000778042 5.98494e-05 0.000511011 4.8503e-05
19092 0.000870118 6.32918e-05 0.0006215 5.34902e-05
19099 0.000695174 5.65724e-05 0.00058467 5.18811e-05
19103 0.000847099 6.2449e-05 0.000662933 5.52444e-05
19114 0.000745815 5.85968e-05 0.000635311 5.40813e-05
19118 0.00069057 5.63848e-05 0.00058467 5.18811e-05
19123 0.000653739 5.48606e-05 0.000639915 5.42769e-05
19127 0.000768834 5.94942e-05 0.000598481 5.24903e-05
19138 0.000676758 5.58181e-05 0.000552444 5.0431e-05
19142 0.000676758 5.58181e-05 0.000520218 4.8938e-05
19147 0.000755023 5.89574e-05 0.000575463 5.1471e-05
19151 0.000603098 5.26929e-05 0.00053403 4.95834e-05
19164 0.000649136 5.46671e-05 0.000543237 5.0009e-05
19168 0.000658343 5.50534e-05 0.000474181 4.67225e-05
19173 0.000722797 5.76854e-05 0.000511011 4.8503e-05
19180 0.000635324 5.40824e-05 0.000570859 5.12647e-05
19186 0.000653739 5.48606e-05 0.000511011 4.8503e-05
19190 0.000639928 5.4278e-05 0.000451163 4.55743e-05
19201 0.000662947 5.52456e-05 0.000474181 4.67225e-05
19383 0.000639928 5.4278e-05 0.000552444 5.0431e-05
19388 0.000552456 5.04321e-05 0.000506407 4.8284e-05
19392 0.000676758 5.58181e-05 0.000538633 4.97967e-05
19404 0.000704381 5.69459e-05 0.000529426 4.93692e-05
19408 0.000718193 5.75014e-05 0.000423541 4.41572e-05
19414 0.000547852 5.02215e-05 0.000483389 4.71739e-05
19418 0.000575475 5.1472e-05 0.000501804 4.80641e-05
19429 0.000524833 4.91551e-05 0.000437352 4.48713e-05
19430 0.000603098 5.26929e-05 0.000405126 4.31866e-05
19441 0.000474191 4.67235e-05 0.000469578 4.64951e-05
19445 0.000552456 5.04321e-05 0.000483389 4.71739e-05
19454 0.000524833 4.91551e-05 0.000478785 4.69487e-05
19462 0.000492607 4.76221e-05 0.000469578 4.64951e-05
19473 0.000538644 4.97977e-05 0.000395918 4.2693e-05
19477 0.000580079 5.16775e-05 0.000395919 4.2693e-05
19482 0.000552456 5.04321e-05 0.000377504 4.16883e-05
19619 0.000534041 4.95844e-05 0.000317655 3.82412e-05
19624 0.000506418 4.82851e-05 0.000418937 4.39165e-05
19628 0.000515625 4.8722e-05 0.0003729 4.14333e-05
19639 0.000478795 4.69497e-05 0.000326863 3.87915e-05
19646 0.000478795 4.69497e-05 0.000326863 3.87915e-05
